tweet_id,tweet_text
847706327098867713,"RT @adaapls_: Aku pernah diperbodohkan dgn orang yg hanya datang untuk mengisi kebosanannya, datang beri harapan dan tinggalkan aku macam o…"
847706327107239937,Sambil Melantunkan Ayat Suci Alquran Peserta Aksi 313 Mulai Bergerak ke Tugu Tani https://t.co/JMqZiQPRov https://t.co/xt0IdRgUi4
847706339681882112,@A4shincnu Loh ini yang ditemuin lagi mangkal itu kan?
847706348099743745,RT @PLAYMFS: #pltl followan? rt jfb @aijiminbts
847706373227859970,Makasih abang https://t.co/rMrc6bE60A
847706385835884544,RT @khusi38777: @Gurmeetramrahim congratulations guru ji #50DaysofHKNKJ
847706436155056128,Mara sat karo baat mai hindi me karta hu https://t.co/NpD8boMJqP
847706452923777024,@thisandika bro bro gaya ngmg lo udh kayak lebih hebat dr polisi aja. Follower aja cuma 13 artinya lo ga dianggap siapa2(SAMPAH MASYARAKAT)😄
847706461337669632,Authentic Sri Lankan cuisine! #foodie #travel #SriLanka #holiday #travelbloggers  #foodtravelchat #foodtalks https://t.co/GGqf4IblXP
847706482317549568,RT @imsharill: anak ikan main kote depan member https://t.co/r1QT3SxVOL
847706486511878146,@puertanico_ @shhrlaimn *lepak* lai
847706520028446720,"RT @rdewi1997: Pingin bangett dijilat ampe klitoris. Ada yg mau, retweet..!!"
847706524235452416,"RT @sawitKita: @EnggarMendag industri sawit RI terus diserang isu HAM, padahal kontribusinya sangat besar bagi ekonomi nasional https://t.c…"
847706528438116352,"Gaet Girl Group Populer, KBS Siapkan Program Perpaduan Variety Show dan Drama https://t.co/woeQqe4jib https://t.co/AsH5uOf9nA"
847706532640833537,RT @HakiemYS: Nice tip. Xpernah terfikir pon tapi ada jugaklah terfikir kenapa susahh sgt nak khusyuk 😂 https://t.co/Sp2ctTRU6O
847706532624048129,"""Ya Allah Ya Tuhan kami tunjukilah kami jalan yang lurus."" (QS. Al-Fatihah:6) | Follow @PcintaAnakYatim https://t.co/NkzutbYsEB"
847706549396979712,"RT @maspiyuuu: MASYA ALLAH! Hujan, Lonceng Katedral, dan Adzan Istiqlal Ukir Kesyahduan Aksi 313 https://t.co/fmTCJORMQb"
847706553587179522,"tak boleh jugak kalau terus mendadak macam tu, benda tak akan kekal trust me"
847706578782306305,"RT @jek___: #CiriCiriPribumi  naro asbak dalem kamar bangun2 ketendang."
847706595551092739,"RT @Mentimoen: Foto wkt Boss Aksi 313 diperiksa, diatas meja ada setumpuk duit, sy zoom di kiri bawah. Uang u. apa ya? Uang berfoy… "
847706624907137024,@MaximeBouttaer Beliin:(
847706666862694400,Banggalah dengan diri sendri karna motivator terbaik adalah diri kita sndiri
847706666854252544,"Jangan takut mencoba hal yang baru, gapailah impianmu. Tapi ingatlah, tak peduli kemana kamu pergi, KELUARGA tempat kamu kembali."
847706675247067136,"#kamuwajibtahu ,ternyata banyak #pesawatsiluman yang masih berkeliaran di #indonesia. harus segera diselidiki nih.… https://t.co/CFVEnjufIR"
847706683610505216,dan v4 pun udah mulai susah diakses.... — sedih
847706721371906049,Greget banget klo ngeliat koleksi @susuku_susugede https://t.co/67wTE5GEAN
847706733963235329,RT @liputan6dotcom: Pengacara Tommy Soeharto Tak Terima Surat Panggilan Soal Makar https://t.co/5CWwvPHeuY https://t.co/Um5q7GzkpK
847706750719361024,Laki gelojoh tk sabor sangat asal boleh dpn public nk kiss lek lu malam masih muda an 😏 https://t.co/Z8V2p7RYNP
847706754947268609,RT @kidxblunt: Pukimak nafsu kuda. Tak gentleman langsung. https://t.co/7q4h5LjWhP
847706759103791105,"@FC_IU93 @FC_V95 mungkin dia real nya Juniel unnie, jd pas kita ngomongin Juniel dia ngerasa :)) iyagak Tae oppa????"
847706767509250048,Jangan dimakan Pak..takutnya ada jampi2nya...😄😄😄 https://t.co/2wKP9uhHDV
847706792666714114,"RT @tomiardana: Dikandang sndiri, briving sblum on air, bw pndukung, tetap keok, sakit gigi jd kambing...#Aksi313 #PolemikTVAksi313 https:/…"
847706809452212227,Rp 6500 Malkist Susu Kokola kuis Berhadiah #BiskuitKokolaHalal @lalayuliandari2
847706813646610433,@TR_BSZ94 Abis gwa sebel weg nama gua di gibahin mulu sama hana
847706813663330309,RT @GunRomli: Sekjen FUI Al-Khaththath Ditangkap di Hotel Kempinski Kamar 123 https://t.co/3QbX8r067H peserta lain nginep di masjid & stasi…
847706817849311232,RTW Visions of Zarua - standalone #epicfantasy #fantasy #indieSFF https://t.co/y3Z79ARsDD  #sff #IFNRTG…… https://t.co/7Ub10wszDE
847706855581204482,Telur Gabus Keju https://t.co/DchtEBx6jb
847706855576969217,@jaxkie108 @creativesuggs SDHUSDHSUD
847706855572779009,Happy itu ngelihat notif ini dihape 😍😍😍 https://t.co/4B8iLXim5p
847706859767123970,RT @dr_tompi: Mungkin dimulai dg pernyataan keras lo ke sandi-anies utk tdk memilih jalur yang mengarah rasis. https://t.co/8blsMK01UK
847706884949680135,@baerhyone Sekarang kmu yg gak bagi aku tuan park -3-
847706897536786434,"@dewahoya Kl nongkrong sambil gitaran,lagunya Slank ""terlalu manis"".  #CiriCiriPribumi"
847706901735284741,RT @EncikAzmir: Aku paling menyampah masuk branded shops pastu workers dia pandang macam kita ni sengkek sangat. Hello kau tu pon worker je…
847706914318241792,"Biar lebih jelas kesan satirnya. Di filmnya ceritanya gitu, ""Springtime for Hitler"" yang aslinya mau offensive malah bikin ngakak."
847706926888525825,@gfrxndujuy jgn lupa makan eonnii^^
847706931087028225,@hoseokaiser udah bangun dari tadi'-'
847706939492409344,"RT @RosulFahrozi: Padahal, etnis chinese yg ada di Indonesia skrg itu kelahiran Indonesia, sekolah disini, kerja disini, dan bukan pendatan…"
847706947851739137,RT @LaskarPuisi: TAG SAHABAT2MU YA. Semangatt kakakak 😅😅 #pathdailyquote https://t.co/QoRibXeg7A https://t.co/LcOJ4oFxUz
847707019188490240,"Ketika mulut tidak lagi mampu mengungkapkan, pasti akan ada air mata yang mengungkapkan nya"
847707040147423232,"RT @haaziq_mz: Wow. Sujud buka mata boleh kurangkan rabun, tak perlu tanya bukti saintifik & ""miracle"" adalah ""hikmah"" dalam Islam… "
847707056937226241,@Kak_Emy Aku buat cookies lah tahun lepas. Penuh sngat. Hand mixer angah tkleh tampung. Hahaha
847707073701748736,With Dewa and Arini Rizqa🎀 at A Yani Mega Mall — https://t.co/vYYxolilAq
847707090453905408,"RT @AreaMotivasi: Kejujuran mungkin terasa pahit, tapi itu hanya sementara, dan dibalik semua itu pastilah manis yang dirasa."
847707090462298112,"Spesialis catering, sensasi citarasa, dari surabaya. https://t.co/hDJNlVQ8AN https://t.co/acqhE3RAOw"
847707094656499712,"RT @HauraMujahidah: Kenapa masuk masjid tutup aurat?  Lah, masjid ni kan rumah Allah.  Dah tu, kenapa kat luar buka aurat? Bukankah bumi in…"
847707098855030784,"Hidayah, ujian & adzab itu mahal. Msh dikasih ksmptan & ditegur utk perbaiki diri.Drpd istidraj dibiarin smpe hari pembalasan, na'udzubillah"
847707103045197825,Persib Junior pun Turut Diperkenalkan di Stadion Siliwangi https://t.co/WVWxioHvxm
847707119851782145,"RT @lawak_hangit: Kawan bukak hotspot, nak password Kawan ada maggi, nak satu Kawan ada duit, nak pinjam  Tapi tulah, still nak kutuk belak…"
847707128206811136,"RT @KOSEK1976: Menjadi suporter itu layaknya seleksi alam yg kuat & loyal akan bertahan, sedangkan yg lemah&numpang euforia akan menyingkir…"
847707132422004736,@TR_Saeron00 @TR_NCTJH Sini gua ceburin luh
847707145000767488,Comel nya bassist miw ghost pergi konsert ariana grande! 😂❤🖤
847707178563653634,TelkomCare: AffanLie Kami cek sedang terjadi gangguan massal Pak. Petugas kami dilapangan sudah melakukan perbaikan dari sisi jaringan pusa…
847707182757928960,mereka 'lagi'? (with MSyaamil and rianurissfh at Angkringan Jogja Sambal Lalap Lele Terbang) — https://t.co/1YLpyeVczJ
847707199509901314,"RT @fendymojo: BAGUS LA, Dah ada kerjaya, kereta mewah, kaya raya, segak, kehidupan selesa.  Tapi kalau selalu sakitkan hati mak ayah, YOU…"
847707199526780928,Iya iya https://t.co/Wh6QBewVLn
847707228878512129,"RT @chirpstory: 85 views Fitur Baru Twitter, Kini 'Mention' Tidak Akan Mempengaruhi 140 Karakter Twit Kamu  from @tumbenlucu https://t.co/A…"
847707237271326720,"RT @VirusDusta: #kamuwajibtahu ,ternyata banyak #pesawatsiluman yang masih berkeliaran di #indonesia. harus segera diselidiki nih.… "
847707237258715137,"nk ono wong ndue gawe y wteng warek pokok.e...🍗🍤🍜🍚🍻  nak nuk pak 😁"
847707279226847232,RT @FthnMysrh: Cepatla cuti !!!
847707291805597696,"RT @sawitKita: @ryamizard_r industri sawit RI terus diserang isu HAM, padahal kontribusinya sangat besar bagi ekonomi nasional https://t.co…"
847707304380162048,Nama Pejabat Struktural dan Jumlah Pegawai ASN/Non ASN (Disperindag & ESDM) https://t.co/Atq9XJ1fGU
847707329554333699,"Dewasa dimata cewek itu yg kalo ada masalah diselesain berdua, gak pake emosi, gak egois dan mau mengakui kesalahannya."
847707367290527745,RT @minkkyoeng: aku kerjainnya selesai hiatus. mutuals only ya! https://t.co/B3ZLWUPnWj
847707375687450624,@ImranKhanPTI sad news :( AllahSWT khair
847707409250304002,"Season 2, GRESIK banget ! 😍😆 (with Taufiq) [pic] — https://t.co/eN62zEQrin"
847707434411884546,RT @makhlokmacho: Flying kiss dari #Afiathorrr untuk semua yang menonton Hari Anugerah Cemerlang ini 😘 🌸 https://t.co/XhF88YigCu
847707509905170432,@JeremTizoute bah grave ptn
847707530889371650,"Empowering Nari Shakti https://t.co/BvJbWN3JXu via NMApp https://t.co/JregdVGN2f"
847707539261108226,"RT @arman_dhani: Pribumi adalah mereka yang memakai ikat kepala tulisan arab, demikian terobsesi dengan budaya timur tengah, sembari mengut…"
847707539244331008,Nguli (at @lottemartindo) — https://t.co/hp7oGHwBrI
847707581225115650,RT @falla_adinda: Kenapa harus bawa anak-anak sih untuk aksi313! Menanamkan agama sejak dini....... susah ngomong ma pola pikir ambyar kaya…
847707585398452224,@Bijiganja @qitmr Bidjie mau ke KUA???
847707589613723650,Yuri #Travestishow https://t.co/ZmxZlFPWgx
847707606386851840,@ONLYRPE salah. Itu kan hak diaa
847707614766972929,"RT @TriieLubis_: jgn pernah mencintai seseorang yg tidak mencintai ALLAH,jika ALLAH aja dia tinggalkan,apalagi kau[Imam Syafi'i]"
847707623168237568,"#CiriCiriPribumi belum makan namanya kalo belum pake nasi."
847707623155572736,RT @pandji: Subhanallah. Mantap kali kiper Bedebah FC. https://t.co/BKDQ7qGtpI
847707623168262144,Horeeee 22 :D ♫ Selamat Ulang Tahun by Dinda — https://t.co/tAzJBgKJHE
847707639911927809,By far my faavvvcc https://t.co/QfEd8RFsJ8
847707677685719041,"#JuveNews Marchisio Bahagia Jadi Salah Satu Simbol Juventus https://t.co/kW5QYjoIuQ | BolaNet"
847707681880068096,"RT @Ehhaminn_: Zaman sekarang kau nak berharap sangat pun tak boleh. Kau berharap, Kau yang meroyan."
847707681884315648,RT @malayahonda: salam jumaat 😊 https://t.co/29nIQMEqd7
847707702859939840,cane la nanti ek kalau aku stay kat mentakab. macam mana nak lepak dgn kwn2 kat karak. hmm😞
847707723827249154,"RT @AhmadErani: Turun di Bandara Raden Intan terus naik bus dan disambut lagu Wild World-nya Mr. Big. Keren selera musiknya, Uncle Driver."
847707757381771268,RT @Emyazmiii: Jangan gunakan seseorang untuk lupakan seseorang.
847707790919385088,@HazimAbdRahim @WSAApple ayam tekeledoih
847707799329034240,IZZAH BODOH
847707807717642244,Knp dgn cg2 minggu ni..semua nk emo...period ke ape
847707811882516480,"@Jonsbngtn Pede banget, hyung sakit perut kalo liat muka kamu -_-  Lagu melow?"
847707820292059136,RT @nitaaa0624: #CiriCiriPribumi upload selfie di IG tapi captionnya kata-kata bijak. 😂
847707820296355842,Imbwa nyoro ndidzo tsengi dzematovo...... still waters run deep
847707828651347970,"RT @shewasokay: bila dengar azan je, hati berkobar2 nak solat. siap ambik wudhu'. sampai masa, eh phone berbunyi. eh lupa tutup air… "
847707845466259456,Nak balik. Rindu :'(
847707849639641092,Follow @.arifja_
847707853825556480,"RT @tarbiahsentap: Hati akan rasa bahgia bila kita takde rasa dengki, rasa tak puas hati dengan seseorang, dan rasa benci pada orang.  Maaf…"
847707862226804736,"+ Dengan cepat jemarinya mengetikkan pesan untuk Natalie.  [Text to Natalie]  Hallo Miss Natalie, saya Cho Saeron, hakim baru di pengadilan."
847707862218358784,deym boi! https://t.co/2yS3FlScvh
847707878991331329,RT @ernestprakasa: Om ini kan kayaknya pinter. Jangan lah keseringan pura2 bodoh. Nanti jadi bodoh beneran 😢 https://t.co/3TI1f4D9Ck
847707887380045827,"RT @akak_manja: Jika ada En Suami, if you dare, Akak teringin nak 3some - You + your wife + Akak😉"
847707916756951041,@HEYBlBLE @cindeucela Gak mau pulang mau nya digoyang
847707929352388608,"RT @detikcom: Megawati Curhat Pensiun, Siapa Penerusnya? https://t.co/VDygiyoUaX https://t.co/48Q7akcuaf"
847707946091823105,@bigmatheeew Wah semangat hyung!
847707950311383043,Uut Selly Dia DANGDUT KOPLO: https://t.co/nML1lGpyKW melalui @YouTube
847707979675652096,"Demi apa, goodsnya lucuk banget. 😍 ghawat, pdhl ga tlalu suka sm woo ngefansnya sama piyoungnya 😂"
847708004849823745,@vicegandako saengil chukha hamnida for realzzzz !!! Saranghaeeeee 💛💛
847708009010614272,"RT @VirusDusta: ini baru namanya pemuda. nggak ikut aksi 313. buang-buang tenaga aja.  #pemuda #muhammadiyah #Aksi313… "
847708013230043136,"Suasana #aksi313 di Patung Kuda, Jakarta Pusat. https://t.co/hLFOVG6pSA"
847708059363295236,"Hanya karena pernah terluka, tak berati kamu harus takut mencinta. Ada seseorang yg tepat untukmu di luar sana."
847708063532425216,@nuriliyanaa_ uish yana
847708088731705344,Pimpinan Aksi 313 Ditangkap atas Tuduhan Makar https://t.co/SixpwWL0QP ..
847708101318909953,RT @snxy: 3/31 #Yunho #유노윤호 at rehearsal (1) kiyomimoza instg https://t.co/0AxerRtEYB https://t.co/wnlnIGiddy
847708101318909952,@jjaemieobseo YA ALLAH KOH CRY BERSAMA YUK ADSVSGSV NUNGGU YANG FOOL AJA NIH
847708105500614656,RT @kmlrzmn: dah tahu budak legong abeh masih nak kasi hahaha mcm sial https://t.co/OT52a99ekJ
847708109703225345,RT @ltsFreshPrince: Hallelujah https://t.co/akIuGkYlDz
847708134839689216,Telkomsel: yaudahin Kamu tidak bisa melakukan pembelian apabila pulsa kamu tidak mencukupi -BAMS
847708168419397633,@massawejapanni maji yakizidi unga pika uji #BustaniLaMJ @radiojambokenya
847708185184018432,"RT @bukan_pemimpin9: Ketua garda GNPF dan Korlap 313 rapat dengan Irjen Merdi Syam & Kombes Suyudi #Aksi313 akan tetap longmart ke Istan… "
847708189374136320,@jennively @Inisngkwn @changkyunrl emang payu misina sia
847708227127001088,"RT @yeojax00: @rappbos happy birthday minong semoga lo dapat jodoh terus cepet"" comeback winner nya 😄😄  #HappyMinoDay 🎂🎁🎉 https://t.co/zA7f…"
847708235511373824,"#SportzlottoB100  @SportzlottoB100  Usiachwe nyuma"
847708239693193218,Fuck petai busuk macam najis beruang. Fuck petai 33x https://t.co/ziBkVAwbrp
847708248098590720,RT @Gaya_Trie_Gaya: Ngintip bidan pipis dulu Ach 😁😁 https://t.co/7OVFVdh3EB
847708252292792321,RT @heolyeaah: Aku pingin cobaaa hehehe  https://t.co/kkWSeN4aHx
847708264858923008,RT @OKINGDOMRP: menurut #o lebih mendingan diem kalo lg badmood atau kesel. dari pada nanti malah koar koar terus nyinggung org lain -fanjo
847708273276968964,@honeymaduuuu Umah sye best
847708290029166592,"Terdakwa Sakit, Sidang Oper Kontrak Lahan TNI AL Ditunda https://t.co/P4IGz8Ly65"
847708294219091968,Mengapa Mourinho bilang mustahil Neymar direkrut MU? https://t.co/qUIGqW5h7b #ManchesterUnited
847708298434433025,"RT @__khleeda: whoever needs a tutor for accounting, you can contact the number yg ada kat situu heeee support rezeki kakak saya 🌸💓 https:/…"
847708323587674112,@BPPCY97 tapi kan aku gak suka:(
847708323579183104,"RT @PatriotMalaysia: USA guna 444 hari utk menyelesaikan krisis tebusan Kedutaan USA di Iran. Malaysia hanya guna masa 24 hari.#KORUT… "
847708344550805506,No bukti=hoax https://t.co/ij1dCRqBHa
847708382328795138,"#CiriCiriPribumi kalau ditanya mau makan apa jawabnya : ""Terserah""."
847708411668054016,RT @adihariez: Pagi aku terhibur dengan tweet nih.sempoi je aeril balas tweet. https://t.co/axLlqwPdVQ
847708420069249026,Siapa yg mengizinkan kamu datang ke mimpiku!? Aku sdh mengikhlaskan semuanya. Kamu pun sdh milik orang lain 😿😿😿 https://t.co/rOZIwtFOSj
847708432643653632,@SINB_GFRlEND @haeurnl @iamlhaeun KMKAN CABE UNFAEDA:(
847708432635355136,@fathK hahahaha weyyy.. ish lahhh.. buah durian cempedak pn  org curi na.. tampaq jgk pencuri2 ni
847708453623562240,"RT @501Awatni: #AWATNINews Istilah 'kubur kata mari' tiada dalam kamus hidup, datuk hispter 70an tak tergesa-gesa ke alam barzakh. https://…"
847708470396600320,"RT @VolunteerMVM: 3 Kempen Tajaan Program MVM Bulan Ramadhan 2017 Kini Dibuka. Sumbangan iklhas & info lanjut disini,… "
847708482971197441,"Iwa Karniwa, Pesan Bagi Wirausaha Sukses https://t.co/UKvM7mszhL #WiraUsahaBaru #Business #success #education #pengusaha #entrepreneur"
847708487178047492,"RT @VirusDusta: akhirnya stabil juga nih IDR  #stabil #matauang #rupiah  https://t.co/ygYUDRnW3C https://t.co/4mEXqFNSR2"
847708503942680576,Polisi Jemput Paksa Nikita Mirzani Jika Mangkir Lagi https://t.co/rTZ6ZyiEHU #seleb #nikitamirzani
847708520740921345,"Inginkan De Gea, Madrid Harus Pecahkan Rekor Transfer Dunia https://t.co/LBq2VUDUc1 https://t.co/oMKqm6bhZD"
847708533328011264,Mari makan 🍛🍤🍻 #featuringEssien 👳 #survey 🏊 (with Dhovie at Pulau Tidung) [pic] — https://t.co/E6SK1l0ytE
847708537488777217,RT @azghaei_: @AriffAdlyyy pergi kerja naik kereta .balik kerja naik lrt . Lupa baru beli kereta . Dah biasa naik lrt 😤
847708541699842049,"Seng tenang, iki gur kringet seng netes. Dudu tangis"
847708566861398017,"RT @VirusDusta: akhirnya stabil juga nih IDR  #stabil #matauang #rupiah  https://t.co/ygYUDRnW3C https://t.co/4mEXqFNSR2"
847708579444310016,RT @na_dirs: Aku dibilang babi....kasihan kan salah babi apa sampai disamakan dg diriku? 😍 https://t.co/0M4mq8fyUc
847708592018829312,"RT @VirusDusta: akhirnya stabil juga nih IDR  #stabil #matauang #rupiah  https://t.co/ygYUDRnW3C https://t.co/4mEXqFNSR2"
847708638172946437,"Terjebak Aksi 313, #Raisa Terpaksa Jalan Kaki ke RRI https://t.co/1N2ffS8qdO #seleb #raisainstagram"
847708646540664837,"Banyaak yang gemesshh,dedek lucu dari unsera haha (at Bank BRI syariah Cilegon) — https://t.co/pyxTTezDY7"
847708654941814784,"RT @CekapTerangWeh: Gini nih kalo sarapannya sama Sendiwich Madagaskar th, rewas atuh aing ge isuk"" jol iingrisan :("
847708663343063040,"Ga usah janjiin bintang dan bulan untuk aku, cukup janjiin kamu bakal selalu bersamaku di bawah cahayanya."
847708734633590784,@syuedeen @syzreenaa hahahahah pipoh pun ada masalah ka ngn minhooi 😂😂😂
847708772390719488,"RT @ezrinmn: .@yasminzzainal Malam ni peminat @yasminzzainal boleh ikut IG Live Dinika Noor dan Boyfriend untuk dengar rasa tak… "
847708776580788225,RT @myjoe_: Thread ini untuk tips-tips memohon kerja menggunakan email. (Berdasarkan pengalaman sendiri dan bacaan). Sila share. https://t.…
847708780762587140,"Masjid Raya Medan atau Masjid Raya Al Mashun merupakan sebuah masjid yang terletak di Medan, Indonesia. Masjid... https://t.co/OKKUi3pEr8"
847708835317923845,Kita makan pizza murah murah jer. Tak mampu kita
847708868863959040,RT @PartaiSocmed: Sejak dari awal akan demo 212 kami sudah kultwit bahwa unsur politisnya sangat dominan https://t.co/ekCCEo4fJX
847708877231505408,Jenis tak faham bahasa orang dah tegur sekali tapi macam tak ada perasaan malu je
