tweet_id,tweet_text
836283710580350976,RT @Moni_Effe: Ma quanto vivvoglio bene? @missuniall PERCHÉ CAVOLO NON TI POSSO TAGGARE? https://t.co/nEWIFX2Tk8
836283777689260032,"RT @beppe_grillo: #PensioneComeTutti Un parlamentare che lavora 10 anni va in pensione a 60 con oltre 1.200 € di pensione. Una persona norm…"
836283823855894528,Non posso stare con una persona di cui non mi fido
836283828016664576,"@BenjieFede lui è sempre con te,sai come sarà felice di dire lí sù""quello sul palco è mio figlio,e sta spaccando tutto!"" Sei forte federico."
836283861587873794,"Cosi,  sblocca aree a caso, adesso, a cinque giorni. Ma vaffanculo https://t.co/jOQ8yOncB3"
836283907708375040,"OK, ti chiamo tra una mezz'oretta."
836343294871408640,"RT @UnoFRAtanti: Quando qualcuno ti vuole Non ti dimentica Non si allontana Non se ne va Non ti lascia Ti cerca Ti chiama Ti coccola Si pre…"
836343403944226816,@samantaballini @auraa10 @lella250976 @Lorna_Sophia @VeronicaVapore @rosmery7060 @Patty_od @hotlipsjamie… https://t.co/9ix208R0qj
836343429089136641,"RT @opificioprugna: Dissidenti della LIDL si schierano a favore dei due dipendenti di Follonica. Nasce la LDIL.  #27febbraio  ( @HankKDougl…"
836343512991924224,Dedicate il Primo Maggio alla disabilità! https://t.co/moBJIoOxGm
836343584274132993,＠null ahttp://twitter.com/CSYDZ/status/836340939824201728
836343676544692224,"RT @guffanti_marco: #DiMaio stranamente va in TV se e solo se non esiste contraddittorio...  Un caso!?   #QuintaColonna #m5s #cialtronismo"
836343680743145473,RT @Vorrei_: godermi quello spettacolo che è la vita.
836343684941692931,@nyladevine_ awwwww imma miss ghetto
836343689152770048,Anche tu 99? https://t.co/LNJKBSn6LL
836343701710516224,"RT @social_5stars: Risveglio ⭐️⭐️⭐️⭐️⭐️ ore 8,30 Manlio Di Stefano a #agorarai  ore 8,55 Valeria Ciarambino a #omnibusla7  #Rai3 #la7… "
836343726872084481,"RT @GigioSweet17: #quintacolonna per mettere le cose a posto si dovrebbe,scendere in piazza ad oltranza...però siamo pecoroni e quindi ci s…"
836343768848678912,lo sapevo che non ti saresti mai incazzato senza motivo
836343789807628289,"RT @fpincio: L'importante non è vincere. L'importante è competere, senza perdere nè pareggiare #confucio"
836343856929067010,PERRIE HA IL PIERCING AL CAPEZZOLO https://t.co/FasgdzBMMs
836343882065510401,Bloco do cavuca https://t.co/SCS4F8bfem
836343915619962881,@HunterMcGrady bella bella bella 💋💋💋
836344079218802688,Manoooo
836344087578038272,"RT @So_Achu: esse papo entre Daniel e Marinalva  #BBB17 https://t.co/lrnMXwXudK"
836344175687843841,Comunque
836344255383764992,"Americani spaccati su Trump: al 44% piace, al 48% non piace https://t.co/7FdAsnBB1y"
836344263759781889,Quelli come Bill Paxton non li celebra nessuno https://t.co/NfkTFVOMqN via @badtasteit
836344267945750529,"https://t.co/wutU83dBXk #nowplaying #enreproduccion Aura Dione - ""Geronimo (The Disco Boys Remix)"" #RadioDance"
836344305707061248,"RT @BustosCami8024: #IlluminateWorldTourChile Ven a chile aqui hay puro amor jsjsj @ShawnMendes  @ShawnAccess  @andrewgertler  @dgmedios"
836344473487560704,RT @albertotetta: Con arresto di #DenizYucel poco fa  giornalisti in carcere in #Turchia salgono a 155 #FreeDeniz #libertàdistampa https://…
836344507025223680,@JosueRD16 Dame velo no lo e visto 😂😩
836344557373652994,@MicaSuarez12 DATO
836344624461582336,RT @BenjieFede: un piccolo pensiero https://t.co/H47PN6ZAwi
836344767080456192,@stebellentani @Divino_2 @IlVal_79 stata ampliata negli anni e il casino è tuto mediatico da chi vuole fare casino. solito discorso ahimé.
836344821585412096,JJ d'estate va sulle spiagge italiane a gridare: cocco bello cocco
836344863532670976,RT @Musculationidf: USA / FRANCE http://t.co/WTAuEVIzkA
836344876115574784,"ioRT #KCAFavMaleSinger #JustinTimberlake #KCAFavFrenemies #KCAFavSoundtrack #KCAFavAnimatedMovie #Trolls #KCAFavSong #CantStopTheFeeling +"
836344888711073792,@marcel_mendezb no tenia twitta
836344939051106304,RT @sabrinaooooooo: Informati bene prima di parlare! Al sud arrivano eccome il problema è che se li magnano tutti https://t.co/0HOCVIzOjo
836345073260511232,Hi visto la stessa cosa sulla A4 anni fa https://t.co/LWuX6CTQ0h
836345140360925184,@braveheartmmt @etventadv 😂😂😂😂ahahahah!!!! #muoro
836345144555229184,"RT @Ty_il_nano: Forse era meglio da bambini quando ci bastava far volare gli aquiloni per essere felici ma a me non volavano mai quindi no,…"
836345169729437696,@maistatachiara mammamamma l'astio.
836345186485686274,RT @searchnovela: 4. Isabella Santoni https://t.co/aU5gKXzrls
836345408808976384,"RT @Scugnizzella91: Marchesucci e TOC in diretta  ""Chiamate Claudio, chiamate Mario""  ""Mario l'abbiam chiamato ma non risponde""  #Clario"
836345421375090688,@gattinabagnata non ti mancheranno modi♥
836345723381776384,"cambiato non so, migliorato tante persone https://t.co/0BrnWycRZ8"
836345878554230784,GIORGIA la vita stasera a partire da quella che crede che siamo a NYC finendo con Claudio sotto Mario QUANTO HO VOL… https://t.co/6bnlJaWDFv
836345920501477376,"Noi abbiamo un vantaggio enorme rispetto agli altri: non dobbiamo un cazzo a nessuno! Beppe Grillo  #RomaCaputMundi https://t.co/ptXRPrDtfe"
836345949865799682,"Samugheo e Busachi, riattivata Diabetologia https://t.co/LM6hZBuiYL"
836346025359048704,RT @health_unltd: Com'è il tuo dolore? Condividi questo video per aiutare gli altri a comprendere il dolore cronico #client https://t.co/ug…
836346159589392385,"RT @jbowerslaugh: ""Perché Melchiorre deve diventare una gallina?""  SQUAD SONO MORTA HAHAHHAHA #clario"
836346260256931840,"Scarlatti, Domenico - Sonata In E, K. 20 https://t.co/duPzjZYbNM #nowplaying #listenlive"
836346658686369793,"RT @GuernseyJuliet: #DonneInArte  Il volto, la maschera  Antoine Pesne, Wilhelmine of Prussia, c. 1740  @AlessandraCicc6 @artmajcar… "
836346709030535169,Serie B: Bari-Brescia 2-0 https://t.co/xSSnck2NuM https://t.co/itOU17vZy3
836346792941846528,@first_XIII super gentil merci!!!
836324655405350913,"La cosa più triste è sapere che ci sono persone che guardando questo film provano piacere  #12AnniSchiavo"
836324722501693441,"RT @hiddy221B: Questa sera siamo stati benedetti. Fassbenderone nazionale su canale 5 e su Italia uno  #12annischiavo #xmenlinizio"
836324902856720385,RT @gioalbarosa: @PetLevrieri Il tassello che ci mancava....Al Circo dei Mostri metterei questa gentaglia....
836324911224393728,@jenbeacfalls grazie mille!
836324940613840901,Su #RadioGaia c'è:#Jack Savoretti The Other Side Of Love https://t.co/HLZqjUVqX0 #Christmas... https://t.co/QXfLSrdivA
836324978354159616,mi sa che non mi peso da più di un'anno e mezzo ahahah
836325016107114498,RT @andreaortolo: @OGiannino @LaStampa e allora perchè dici in continuazione che dobbiamo fare le riforme perchè non siamo competitivi??
836325091592048640,RT @suchsteefat: @MaraRaqu @MontalbanoRai LITAGLIA GLI TAGLIA NI
836325129323958273,Io è da quando sono piccola che sono innamorata di Fazio e....lo sono tutt'ora 😍😍😍#montalbano
836325167085273089,@shapeoflucas solo oggi?
836325267769552896,RT @hobistae: michele è da proteggere
836325288736870401,@concettagrazia1 È quello che voglio fare! 😊
836325297096167424,E Malta sia 🏖✈🌊🍸☉
836325439740211200,The 3 Tenors O Sole Mio 1994 https://t.co/PQImHgl9SH via @YouTube
836325502646435840,sto leggendo shadowhunters e sono al capitolo dove robert racconta il circolo e mi sto perdendo con le coppie rido
836325557143015424,"#Valentino Rossi si confessa Voglio continuare a vincere e... un figlio #Valentino #Rossi #si #confessa: ... https://t.co/8vGjq1EMCr"
836325561354039296,Per quanto mi riguarda la terza stagione di Skam >>>>> la seconda. Adoro i Noorhelm ma l'ho trovata incredibilmente pallosa
836325573941153795,RT @Newsinunclick: @DiegoFusaro @Newsinunclick consigliamo questo libro del grande maestro @DiegoFusaro
836325590709977088,"RT @charlesvas2: #tantipensieri mi frullano però ve lo dico chiaro e tondo prima di mandarvi in tal paese, bevo alla faccia vostra,… "
836325624251887616,"RT @Droghiere: Se vuoi fare, fai Se vuoi andare, vai Se vuoi studiare, sai Se vuoi dare, dai Se vuoi avere, hai Se vuoi canone, rai Se vuoi…"
836325825578401792,@CuocoFiorellino oh povero!! Guarisci presto ❤ ( azz e io che pensavo a randellate di tua moglie) 😝😝
836325829772705792,"RT @lamogliedifedeh: @michele_bravi ""Ti amo Trastevere"" -""Davvero?! Trastevere."" https://t.co/z2CX52HS09"
836325863352336384,"RT @inlovewhitGOT: La puntata di oggi: •trash •parolacce •Luca asfaltato •alla ricerca della dignità di Giulia •rivaluto Soleil •amore per…"
836325875947823105,RT @TheresLulu: Alex per me tu sarai sempre IL TRAVIS INNAMORATO DI HANNAH MONTANA #xmenlinizio
836325943031574528,Bello finire di studiare ora📚
836326106617765888,Buona notte https://t.co/B5YbHuAEg8
836326165346463745,RT @BabuskaBabuska: .@mariannamadia il #carnevale2017 degli #abilitatiTFA #TFAèConcorso https://t.co/FEfUzC9EeW
836326169536507904,"RT @_special_love_: ""L'HAI MAI FATTO?"" RT (Si) FAV (No)  46. Dormito a casa della tua migliore amica"
836326198892453889,"RT @epiploon_: Non devo comprare su Amazon Non devo comprare su Amazon Non devo comprare su Amazon Non devo comprSI, PAGO CON PAYPAL."
836326219863965696,"RT @ROI_Osteopati: @RMannheimer presenta #indagineRoi “Gli italiani e l’osteopatia” @EumetraMR per #roi #osteopatiriconosciuti… "
836326253405814784,RT @_sofino: La sagra del coglione https://t.co/wDtKfYCQke
836326261815398400,RT @itxselena: 17. Giovanna Antonelli https://t.co/SJ4soukoSj
836326295357243392,@jiminhowcute ti stai insultando da sola
836326333097656320,RT @beautifvrry: che casino che ho in testa solo io lo so
836326383425048577,"@ashleegdrall non ne ho idea, deve cambiare spacciatore.."
836326404396625920,@thiltvds ovviamente .. sono molto sicuro di me
836326521862250500,@Tullio7 @matteosalvinimi @frafacchinetti  no meglio chi fa bene per tutti e non solo per sé.
836326538631065603,Informativa soggiorni estivi INPS: Si trasmette la ministeriale n.0069736 del 27… https://t.co/tv705CzJOF #USPPNEWS
836326547028062210,RT @bibaba4: @MGBasolu @17W1D3L52 @gobboveroefiero @juventusfc noooo....ANDONIO DORNA DI BREGO!!!😂😂😋😋😂
836326567970279424,"Rinaldi, uno di noi https://t.co/MIe47ctQDr"
836326576363089921,10/10 ha ha e L'ultima domanda e pure il cognome di un caro amico... https://t.co/3nhRN9nGxc
836326593157029893,"RT @Grazyetta: C'è un tempo per tutto. Per fermarsi, per ricominciare, per amare. Poi esiste quello che non torna più: il tempo per esserci."
836326643471876097,Una Vergine Per LImpero Romano https://t.co/XSBGpC84sN
836326651881476099,RT @gabry68695082: Vi auguro uno strepitoso 2017 e fate tanto sesso mi raccomando https://t.co/OqFnJNmL78
836326668667138048,RT @nuovavita: nessuno ne parla di questo #Eroe che difende la #Vita @lucatelese #biancoenero https://t.co/ZJTyc4Vc9N
836326681216499713,"RT @Lellina23: NON STO PIANGENDO. NO. NON SONO LACRIME ..  #Clario https://t.co/jwZ0E0IxPd"
836326794487824384,@UohUah grazie!
836326794479427584,Quochi di Quore a Eataly #Trieste - 10 anni di beneficenza a tavola Qui https://t.co/lxYyMP74Ww foto di personaggi… https://t.co/Azf4bM6e0L
836326823847948288,che schifo :) https://t.co/phXwX6i4pO
836326849022156801,Acquario https://t.co/4InIkgmD48
836326861605044225,E cosa dovrei fare? https://t.co/ZNwiLj8CA6
836326874175373312,anche se non lo da a vedere ha un cuore molto fragile
836326937098338305,@rosgdrs ovvio?
836326949668683777,"#Europa valorizza #fiumi, #Italia = #I-TAGLIA li sotterra. Benvenuti nel #bel?paese https://t.co/QNFXYRfsVA"
836326962251579392,"RT @neuronguard: Anche la nostra @maryfranzese tra le 10 #FemaleFounders da tenere d'occhio nel 2017 secondo @GITItaly… "
836326979032993792,"RT @AnimalRepublic1: A causa di problemi familiari, una coppia di #Rottweiler puri, con pedegree, cerca una nuova casa a ben 10 anni.. http…"
836327012566515712,"RT @signore_monelle: Bella marilena da cesenativo  https://t.co/Myn3cfz0Cy https://t.co/kx8SJP11to"
836327100676194304,@josejavierespa3 @hazteoir @actuallcom repugnante
836327125850460160,@pipppi16 @Andreauakari @paolamancini469 @licprospero @betyzapi @lucatipo2 @paoloigna1 @adragnawalter sei stata al carnevale di Venezia
836327142589939713,"Ho appena visto alla TV una ""attivista per i diritti dei rom"" e niente ho spento tutto e sono andato a letto"
836327234873016320,"RT @gabry68695082: per chi mi volesse vedere nuda sul proprio cellulare questo è il link ( non è gratis )  https://t.co/JC4SPWqTOL https://…"
836327289398886401,@Yatzehh @ygBiineee chiedili a mamma quelli
836327293609984000,Vaffanculo
836327335532056582,@Mr_Mrk1  si poi faranno il c3/5/6 diciamo carini economici ed abb potenti.
836327369111662595,Tu chiamalo se vuoi PROFETA https://t.co/VnjyDUK5F4
836327394252361729,"RT @Radio3tweet: Una foto d'epoca, un genere musicale mai più passato di moda: 100 anni fa l'incisione del primo disco jazz. Qui… "
836327423612432384,Mi è piaciuto un video di @YouTube: https://t.co/ZMVcd8Djjc Octavia Blake| Sacrifice ( +4x04)
836327440423223298,E se il costruttore fallisce/scappa in Brasile? - La Fideiussione: https://t.co/8xtWhn48Xc via @YouTube
836327448778260480,RT @Marco35566: Ciao dal lago di Garda  Salò https://t.co/GYj34y3E8k
836327473977700352,@FedericZambelli e io mi domando continuamente perchè sono d'accordo con te ogni volta che scrivi qualcosa 😉
836327524279939072,"RT @Fedeok7: ""Sei la mia vittoria più bella dopo quella in cui ero uno spermatozoo""  E I BACI PERUGINA MUTI"
836327545272479745,RT @JBItalianCrew: Uscirà anche il video musicale in cui comparirà anche Justin Bieber! 🎬 https://t.co/Fjs8wNmwBu
836327574603182080,"32 i trofei vinti in carriera da Zlatan Ibrahimovic. Ci sono tutti, e Ibra lo ricorda scrivendo ""Nr 32"" nella... https://t.co/aemyiHtE4t"
836327692068872192,RT @TeresaLoprete1: @mariannamadia @PaoloGentiloni Si emani al più presto decreto su #sbloccoturnover per consentire assunzioni dei vincito…
836327700449144833,Unfollowatelo ADESSO DIO CANE @Stotoon7 svegliati https://t.co/r1qerVlKpq
836327721437396993,Che fatica fotografare a #Carnevale ma oggi ne è valsa la pena con tutti questi bambini a colorare la piazza di… https://t.co/NwqGlNyf3w
836327750801702913,"RT @AlessioRossi78: Il Milan ha avuto 90 rigori dal 2007/2008.  Poca roba eh.  Noi 90 rigori non li abbiamo tirati neanche dal 1908"
836327817889579008,RT @AlessandroCochi: il #derby e' derby !  #LazioRoma #coppaitalia #sslazio #ssl #ssl1900. Si inizia ad avvertire una certa atmosfera https…
836327830489292802,RT @VittorioSgarbi: Abbiamo avuto la prova. #Totti è così ignorante che non conosce neanche me. @ilgiornale @Libero_official @stampasgarbi…
836327843068002304,@whenharrymoans so accurate
836327876601470977,Non credo bisogna avere per forza un'opinione su quel povero ragazzo. Non ce l'avrebbe chiesta. Non sta a noi (uomini) giudicare.
836327914358595586,"RT @rallyemotion: Ha dell'incredibile quanto successo al Rallye de la Cote Fleurie, in Francia. Nel pieno di una prova speciale,... https:/…"
836327994046169089,@MarcelloChirico ma ti fai prendere per il culo da ruiu ravezzani ? Ma lasciali parlare sono solo dei poveracci valgono niente ridicoli sono
836328027596414976,RT @ibradiagne31: Quando il potente ride dell'umile c'è sempre qualcosa di osceno
836328149252255748,"RT @GennaroSpinaa: Anche oggi le vedove del Sinisa... #FiorentinaTorino https://t.co/Vwvduii2hp"
836328258304098304,Mi è piaciuto un video di @YouTube da @chiara_ciaociao: https://t.co/6QmjyyrHEH RECENSIONE 'GNORANTE + AFFARONE: Macbook Pro 2016
836329524992348160,"""Scriverò una canzone solo per te e poi la canterò per farti sorridere."""
836329550124630020,"Arriveranno altre avventure, non temete nostri piccoli prodi ;) https://t.co/FRbuCbZZou"
836329659189116929,@provaperderti non oso immaginare 😂😂😂😂😂 @MaxMangione @BrambillaLuca
836347145250877441,RT @flaviosteopatia: È tempo per il nostro riconoscimento!! #osteopatiriconosciuti
836347354961821696,RT @VinciDibi: @IBRACCHIneri l'Europa? Non l'ho mai amata e mai lo farò. Io ero innamorato dell'Italia di una volta...
836347396900732929,RT @Corriere: Nuova eruzione: l’Etna accende  il tramonto Video https://t.co/kcWeg2Yg60 https://t.co/0zlhtFN5zN
836347677910650880,"RT @essebi28: E comunque la cosa più bella della serata è stata Giulia che continuava a chiamare Andrea al telefono, grande Giuli… "
836347740816830464,"#EscándaloAvianca #LiberenAMilagro #lunesintratables Leicester #Jaguares #LasPuertas SERGIO CELLI EN FANDOM SH0W… https://t.co/FXrnOBQVPz"
836348042836062211,RT @fedefederossi: ei buongiorno mondo ☘
836348059592376321,@_LeeJaeJoon_ *gli da qualche bacio sulla schiena poi appoggia il viso su una sua spalla* certo che mi va amore
836348189615718400,RT @revivval: 10. Ricardo Tozzi https://t.co/Lr4RSKR7EA
836348248340197376,"RT @apatheticheart: x: ""che carina che sei! hai proprio la faccia da brava ragazza"" io: https://t.co/2APb1HhhQA"
836348382557974528,stanotte non dormo https://t.co/ev35WOGxDv
836348470663458818,"Un cavallo entra in un bar e rompe tutto, perché è un cinghiale."
836348755846828032,"RT @OfficialLuigi91: ""La speranza porta solo delusioni."""
836348760045326336,"Voci notturne!!! 😜😜😜 #yesterday #civitanovamarche #househeroes #donoma #friends @ Donoma Sound… https://t.co/HPuxVLdrmQ"
836349447911129089,"@giacomobigoniJB @MontalbanoRai grazie! Le mamme hanno sempre ragione, soprattutto se faine! 😁"
