tweet_id,tweet_text
836328379909619712,RT @iphodasse1: - Então vamos continuar amigos? https://t.co/wfuBMRI7L6
836328384116441090,"RT @mitsukieuteamo: - mae pq minha prima chama rosa - pq sua tia ama rosas - e eu - chega de perguntas mitsuki inojin"
836328384103862273,"DEU NO ""PORTAL DO ZACARIAS"":  Após filho sofrer ataque cardíaco, zagueiro pede dispensa do Juventude.... https://t.co/0d3tzMji1p"
836328396711936005,"RT @vascodagama: O golaço do craque @paulinho_ph00, que deu a vitória ao Brasil sobre a Venezuela por 1 a 0 no Sul-americano sub-17. https:…"
836328396711931905,mas eu já estava chateada e pirei com isso sozinha e a música é MARAVILHOSA o kygo é muito bom no que faz e esse feat foi ótima parceria
836328400897863682,"RT @pldadepressao: Foda-se o placar, teve gol do Coutinho!"
836328409303240704,@felliperossan sim!!! Kkkk
836328413476573185,"o pior das pessoas é acharem que meus amigos não vão me contar, quando falam de mim e pedem segredo."
836328430241267712,RT @Dispositiva: “Viver cansa demais.”
836328430245396480,@lxth__  ninguém mandou n vim pra cá
836328430270574592,Alexandre passando meu número pro povo aí kkkkkkkk quem deixou querido?
836328434448084992,RT @diskmaizena: quem gostou bate palma quem nao gostou paciencia
836328434469126148,Primeira vez que toma um gelin com o meu pai kakaka
836328442857684995,@tiagros @lalalawrences hum palhaçada ne
836328442824110084,RT @Lucasramos9999: Quando eu vou ver ja to louco 🎧
836328442861867013,RT @laurmanizyn: Total de times a frente do Real Madrid na tabela https://t.co/37fL99giCo
836328455432196097,Encontrei RODA VIVA FOOD TRUCK pelo App Guia Brasil e ganhei moedas! https://t.co/37GWtCIvQV https://t.co/2ZzQ6vJvBQ
836328459622285312,"RT @BYUNBAEKHYWUN: o kyungsoo é tao pequenininho, ele é muito adoravel https://t.co/qfsWzyQLUx"
836328463799844864,@grazi_maximino olha elaaaa
836328468010905602,fiz pipoca
836328472201019392,Ontem à oração foi tão boa. Que seja sempre assim.
836328480602193924,RT @brunafgb_: O primeiro beijo numa relação nunca se esquece
836328480589635585,RT @2muchh4you: O bom de hoje é que como vamos disfarçadas não tenho de escolher a roupa
836328484804911109,RT @wowdaora: quando eu descubro que minha presença incomoda a pessoa https://t.co/EEqq9Py4LK
836328488969863172,apenas vivendo as consequências
836328493176733696,"Se não bastasse a dor insuportável na perna , me aparece o torcicolo e a dor de cabeça ... 😔"
836328501561151488,Os Vencedores do Oscar 2017 https://t.co/eBJlw8lOLJ https://t.co/LZONopUtIh
836328509958139904,@Adeh_olive Roda tudo kkk
836328514156695552,@toxedi parabéns amore
836328518334046208,seu perfil foi visto por 7 pessoas nas últimas 5 horas https://t.co/YUeF2aISEp
836328522549460992,é oficial: eu odeio carnaval
836328522549448706,RT @otariano: notícias pra melhorar o dia https://t.co/jX4bwdmMcy
836328526747955201,@jrvsinop @eligarcia01 quem é vc seu verme!!
836328526714388481,@rafa_sramos7 exato 4-4-2
836328526718636042,"@lekzel2 @caju_sz por causa disso @CaiosMantova , se levarem a sério essa de trollar as partidas dos gringos, vai ser literalmente 1x9!"
836328539293106177,RT @vagsner: quando já tô cheio de problemas na vida e me aparece mais um https://t.co/TROTAIgXnn
836328539326656517,"chegou a hora de trepar hein, trepa no pau sua puta 🎶"
836328543508365312,@whyutrappin Não lol havias de ficar completamente sem cabelo
836328543516766210,Cheguei em Porto Alegre e já sinto o cheiro de alcool
836328551913828353,"RT @ATunicornio: #OscarNaGlobo Sobre a maioria dos filmes do Oscars https://t.co/G0v04zKXvx"
836328551876014080,"@justinbieber obrigada por tudo, você é o melhor. ❤🍀✨"
836328551905378304,"RT @anabguilard: Necessito de chocolate. Se alguém puder me dar, desde já agradeço"
836328564471578625,RT @devenneno: 191- tem sotaque
836328589629001729,"RT @Iilyevanz: quando louis sorrir pra alguem do mesmo modo que sorri pra harry, quando seus olhos transmitirem paz e não tempestade eu nao…"
836328589649924099,"@millamacanoni isso n foi p vc, vc eh chata"
836328598017609728,RT @chinesrodrigo: Não tenho pica para sair à noite
836328610596282370,RT @beatrizamin: pq qm eu quero não rende papo comigo que ódio aí quem eu não quero conversar busca papo até na enciclopédia
836328619001667584,"RT @GrevedeMulheres: Sobre ser homem, e ser mulher em uma sociedade machista e misógina. Basta! #GreveInternacionaldeMulheres #8M… "
836328623187591168,RT @vecchiolly: necesito comprar ropa
836328631601401858,Eu tô sei lá no enfado dá viagem mas tô bem na verdade eu preciso de uma cama porque eu não tô nada bem
836328631580377088,RT @asgardiana: eu ainda não consigo acreditar que essa obra de arte foi injustiçada no oscar https://t.co/AAM3wt6T2o
836328635791454208,Quero nem assunto
836328648357646336,E os boys? — Que boys???? https://t.co/oan3qxwTxS
836328648370159618,RT @liacrespo: Bem interessante essa cadeira de rodas. https://t.co/iUl6UWEmf3
836328656762982403,"RT @Valorizarei: Você olha a boca da pessoa e pensa ""eita"""
836328660948877312,ALGUÉM ME MATA https://t.co/PO2iAauC0k
836328665155792897,simplesmente acontece https://t.co/7V7KT0s7KS
836328681907826688,Senhor me ensina a ser como o Tu á ter em minha face o seu brilho
836328686127362049,Escreva Iury  e aperta 6 vezes no corretor 👆👯
836328690296446977,RT @pqpshepherd: KKKKK EU AMO A TATA WERNECK https://t.co/vODwQORrth
836328690300649472,Luis Fabiano e seus gols importantes https://t.co/YdL77963mM
836328694503342082,@__bieberhole69 @lotuzhatesyou @YouTube pô sabe como é né... FODASE Varian
836328694494945282,"RT @AnaPaulaVolei: Falou a imigrante legal, dupla cidadania, 4 Olimpíadas pelo Brasil, aceita na UCLA, sucesso e aplaudida nos dois pa… "
836328698685042693,Gostei de um vídeo @YouTube de @themrl3o https://t.co/VjFAjPfCSu A VERDADEIRA HISTÓRIA - Five Night at Candy's
836328702900326400,"Eu quero você sussurrando aos meus ouvidos, refazendo os caminhos do nosso momento"
836328702900338688,RT @lvcasferreira: quando a pessoa diz que vai mudar. https://t.co/3ak3osAdR4
836328702875164674,RT @_comioteupai: Crllll cantava tanto esta merda https://t.co/Dn6xeBNe6K
836328702904569860,"RT @tommoskyfalls: NÃO SEI LIDAR COM OS SNAPS DO NIALL, QUE COISA LINDAA https://t.co/5QVSrdU5Ny"
836328707090444288,RT @TellesCRF: O Palmeiras tem quantos mundiais mesmo PVC? 😂😂 https://t.co/frSmkxbEvA
836328723850874881,"cara, isso é uma música infantil... mó bonitinha a letra bota em inglês que nós até houve, mano https://t.co/5uT9uEa2wr"
836328728066146304,"RT @Valorizarei: O que ninguém sabe, ninguém estraga."
836328732243734531,RT @M1lGrauCamilo: O pior público do Botafogo no ano é maior que o maior do FluminenC kkkkk vergonha do Rio https://t.co/zEH6mNVlfC
836328732247932929,RT @thyegopdg: Me ajude a segurar... https://t.co/oC8oMxnzYV
836328736442171393,"RT @Dhejeison: - vc ta bem? - olha... tirando o q ja aconteceu comigo, o que ta acontecendo e o que vai acontecer eu to ótimo sim"
836328736458964992,RT @JoanaGoulart5: Sou apaixonada!! 💛 https://t.co/SbM4OdG6lG
836328736433844225,@lary_glanzmann tu gosta né KKKKKKKKKKKKKKK
836328744839184385,Passa os doce! https://t.co/Hi8KNPqd2E
836328744843374594,RT @EXOEROTIC: baekhyun tava procurando seu passaporte quando uma staff mostrar pra ele q estava na mão dele o tempo todo https://t.co/oWAJ…
836328749020950530,RT @cabeyojux: amores
836328753223589889,"RT @FatoBipolar: Brinquedo chato, vou sair. https://t.co/0Jn6tSzaCZ"
836328761608003588,"@absolutesans só pq tu tá indo e não está me vendo lá nao significa que nao estou indo, passar bem"
836328761612206082,"Mas quando eu estiver morto Suplico que não me mate, não Dentro de ti, dentro de ti"
836328765806477312,"Virou disputa, qual bumbum mais bate, qual bumbum mais pula"
836328765814898688,Andei sozinha no shopping  😝
836328774203498497,"RT @nepatriotas: Segundo @jeffphowe, neste estágio atual, não há uma indicação forte de se os Patriots vão colocar ou não a franchise tag e…"
836328774207696898,@projetopremium quem ganhou ?
836328774207700993,RT @Eobife: Muito tempo que não sei oq é beijar em...
836328786769637380,"RT @brunafsoaresc: Toda a gente vai sair, sabem o que vou fazer? Estar no sofá, quentinha, a ver filmes 😍😍"
836328786761248768,RT @marianagonc13: Nós apaixonamo-nos pela maneira que nos tratam e desapaixonamo-nos pelo mesmo motivo
836328807741153288,RT @InesFilipaG: Faltam 100€ para eu ter 100€
836328820340887553,@eae_isaah kkkkkk tenho foto po
836328820336537601,@AnjoLuScarpini roubartilha
836328824543522816,"RT @PortalBabi: QUEM GANHA? [ENQUETE COM OS MAIS POPULAR]  RT - MARCOS FAV - VIVIAN   #BBB17 https://t.co/J0m37qQhjC"
836328828716867585,"RT @TransitoRioRJ: 'Não foi minha culpa', diz motorista de carro alegórico https://t.co/U8qjiqVef1 (@OGlobo_Rio)"
836328837088694272,RT @DutraGrzm: @JenniferSouzaa9 chega to nervosaaaa kkkk
836328837109727233,Esta gripe me
836328837109665792,@bmsp1904 chupamos
836328849709256704,"RT @JoseMedeirosMT: Aceite que dói menos Caetano, vc votou no Temer. https://t.co/q1WlVfvh2o"
836328862262886401,"@ConexaoBTSBR Não sei porque, mas eu acho a voz do Seokjin muito parecida com a de um cantor de sertanejo. #SpringDay50M #TeamSpringDay"
836328866469806080,"#BlocoDoCaturra #carnaval2017 🍺👌👏🎉 @ Arroio Grande https://t.co/3KTjMkZrzD"
836328866486566912,@__larifs @naosejatrouxa 😂😂😂😂😂😂 chupando o Robson
836328874854268930,RT @amandarrribeiro: Me chamem pra beber hoje aiii
836328879035908098,RT @textosdocaralho: nem todo mundo que você perde é uma perda.
836328879048568832,jogar futebol de samba canção melhor coisa. kkkkkkkk
836328879044329472,RT @stylinsontrono: quando o louis ta carente ele deve pedir abraço e o harry deve cobrir o corpinho dele inteirinho em um abraço https://t…
836328879065288704,"Olha, a pessoa nem precisa de muito pra me pedir em namoro, MAS ISSO AQUI SERIA SUPIMPA, BICHO https://t.co/xlPgWKlXF5"
836328883234418688,Nesse fabri não tem nadaaa
836328883234422788,"@Ailtonsantos80 Barça é como o Brasil nisso. Como historicamente produz bons jogadores, mesmo os meia boca lucram por ser de Barça ou Brasil"
836328883255377921,"RT @SouPositividade: Você acha que conhece as pessoas, e elas te surpreendem."
836328891648262145,o seu perfil foi visto por 4 pessoas nas últimas 3 horas https://t.co/b2gWcu1Q7s
836328891631431681,@juliacarolinav ciúmes*
836328891623043073,RT @pinhodepietra: Sente a vibe bebe https://t.co/w0iFSmd2eR
836328895821594628,"RT @LuisMariz: vocês também acham horrível, quando estão em um sonho bom e alguém acorda vocês no meio??? quem nunca tentou voltar a dormir…"
836328904222785536,"Eu não gostei do Império Contra-Ataca e não tinha uma nova esperança com esse, mas pode ser que eu goste; não acabei, por enquanto só dormi."
836328908425416706,A minha familia vai toda po real...estou fdd
836328916805648384,eu só não aceito ser trocada crl eu juro que bato mm mal
836328916818227200,@friabela kkkkkkkkk to me lembrando de umas coisas kkk
836328920995737600,"RT @wtf_bangtan: Paródia nova em 25 minutos. #CronicaDeUmVansAzul"
836328925173272577,RT @PTnoSenado: Luta por espaço na sociedade e na política é tão antiga quanto a República brasileira https://t.co/kTwhqCtToF https://t.co/…
836328929384411136,"RT @WendelAcerola: Muita coisa ainda está por vir, muita coisa ainda vai mudar. Basta acreditar."
836328950364258304,status: 9 pessoas visualizaram seu perfil https://t.co/EbNSwspZLE
836328958748655617,"RT @gottxstayhigh: adoro laysha amem laysha"
836328962938793984,"- Olha pra cima, que é de lá que vem a tua força. >8< #umRei"
836328979728576517,Fiquei praticamente o dia inteiro no arraial
836328979707674626,RT @EtBipolar: onde compra esse livro? https://t.co/Ij5iy51Ilc
836328983893508096,@cabelloslept @UmaTrouxa66 não recebi o pagamento ainda
836328988117184513,"@RayssaCadorin ele parece teu filho, sério kkk lindos"
836328992298921985,- Valorize-se. É grátis. >33< #umRei
836328992290582528,"RT @PoetaBebadaa: ""Se declara pra pessoa vc vai se sentir melhor"" Eu apos me declarar:   https://t.co/dWQWgZgxs9"
836329000674996224,"RT @thedemicharts: Lovatics, fiquem atentos! Outros fandoms estão usando a nossa tag para ajudar na votação deles. AMÉM DEMETRIA https://t.…"
836329004886016001,RT @Lucas_Carddoso: Bem viada as unha para o carnaval https://t.co/fSPal8nceW
836329009084530688,"RT @larryextravasa: 8. louis enfiando o dedo em harry e harry nao sendo discreto, como de costume https://t.co/gd6QuHNJQv"
836329017477382144,RT @Mufaldinho: VENDEPATRIAAAAAAAAAAA @sebastianpinera
836329017447960577,RT @bea_ap18: Quem ouvir a minha casa parece uma casa d malucos juro
836329030056087553,Acordei 😌
836329034246156288,"RT @vanessapaty51: Toda a noite, mô pai 🎧😍"
836329034246209541,@isanobrega00 kkkkkkk mt melhor
836329038436270080,seu perfil foi visto por 6 pessoas nas últimas 2 horas https://t.co/wuh1EJpzOy
836329038448848906,"Deus capacita os Escolhidos! #iurd #universal #fjusp #fjubauru 892"
836329051015024644,"RT @bieberlandia: ""a dm é automática mas saiba que vc é importante, não faça nenhuma besteira, eu te amo""  eu lendo quando tô bem / q… "
836329051006636032,RT @Alicettc: Elis e loka quer o foco do ppv https://t.co/cn9F09wsqo
836329059416178689,RT @luscas: q linda a fantasia dessa garotinhpera https://t.co/sckEHnQngv
836329067800637441,"RT @brsna1234: nossa vcs sao chatos demais cismam ate com quem ta amando deixa os cara amar em paz https://t.co/LaKHLdqrfB"
836329080379297798,RT @dildogalactico: tenho tesao em mulheres reaça de franjinha quero um dia dar p uma e ela me chamar de feminista vagabunda pai ausente
836329080387665921,RT @gaabrielcoelh0: mestrado em fingir que não vi mas eu vi eu vi muito ah como eu vi
836329084581982209,"RT @HomeOfDms: 👑 RT para DM com @madisonbeer  👑  👑 Print das nots ativas gera mais chances  👑  👑 Escolha aleatória 👑  👑 Meta 15 rt's 👑"
836329084590374912,"RT @SaiJimin_: Deus abençoe o ABS do Kim NamJoon  Amém? 😍 https://t.co/xmYQJ3hSV4"
836329088759521280,FODA-SE
836329092941217795,RT @wesleypvcs: quando seu melhor amigo falta https://t.co/XA9dHx2h9w
836329097160712192,tô só esperando crislaine piá aqui em casa pra nós ganhar
836329097143934978,RT @RecitoBobMarIey: Se apaixone por alguém que te olhe todos os dias e perceba que não precisa de mais ninguém.
836329105540907009,RT @Camirock183: Existem dois tipos de pessoas : https://t.co/TRqI6ZHMoy
836329063593742336,eu estou em um relacionamento sério c esse video https://t.co/bGOQ7qUzgF
836329109756207104,"RT @jellynochu_: ""ah, vamo sair, é feriado de carnaval"" ""desculpa, eu já tenho planos"" ""oq tu vai fazer?"" #TeamNotToday https://t.co/j0stNE…"
836329113942122496,"meteu o pé,  já ia tacar um balde de água"
836329118119641089,"RT @CabelloSquad_BR: Trinta respostas com a tag aqui! Vamos! Rapidinho! Esse é fácil ein?  THATS MY IHEART #Harmonizers #BestFanArmy #iHear…"
836329122313953281,"Ser humano é foda Pois gostar de alguém que não gosta de vc  E quem gosta de vc  Vc nao gosta"
836329122305609728,"VAMO AJUDAR, GENTE https://t.co/zIi1CsmfwA"
836329134922084354,RT @RachelFarmm: Tanta gente na casa pra ela se vingar e mirou no Casal! Vaza Elis!!
836329139086983169,RT @AudiMercedesBMW: Audi TT RS 💀 https://t.co/tGH7Sn6ScS
836329143298101249,RT @bajiminton: 49. Esse tapa doeu até na minha alma KKKKKKKJ https://t.co/FfwJQZdvub
836329151686709249,RT @orelhometro: que saudades ... https://t.co/mLqW20OSLC
836329155868385281,"RT @VivianAlvs1: @neuroticonaAna vai o galinha, vamo p piedade"
836329155893551104,já estou vestida de coelha xd
836329155860049920,@sladewilsom CARLHO DIZ QUE TEM A CONTINUAÇÃO
836329160083718144,RT @iloveputarias: que coisa mais linda 😍 https://t.co/7uvdaNqhFG
836329168476467201,Depende🤷🏽‍♀️ https://t.co/D7vI2wp4DF
836329168455544832,RT @patifiii: esperando por você https://t.co/Oi7PYARW3C
836329172633063424,RT @vtfya_: @Pinex3005 @CuriousCatMe claro que vou puto!!!  So p calar essas damas
836329181046849536,googuns_lulz: #VideoLove Zara Larsson https://t.co/cRKr3c8MHW
836329185249476609,@gminifeed bem vindo ao inferno amore
836329185215975431,googuns_lulz: #VideoLove Zara Larsson https://t.co/OQFnJiq8uq
836329189443842049,Gostei de um vídeo @YouTube de @felipeneto https://t.co/f1ByWVK5Nq PLACAS ENGRAÇADAS DO BRASIL
836329193604538368,"Seja só meu, ou então nem peça pra eu ser só sua!"
836329193621307394,RT @RecitoBobMarIey: Se apaixone por alguém que te olhe todos os dias e perceba que não precisa de mais ninguém.
836329193629700097,RT @ninadobrevbr: 📸 | Nina Dobrev com a maquiagem e cabelos prontos! 😂 https://t.co/CdpsDgS6y3
836329201993134080,"RT @GreenpeaceBR: Hoje é dia internacional do Urso Polar! <3 Ajude a impedir a destruição do seu habitat, o Ártico. Assine:… "
836329201993154561,RT @otariano: notícias pra melhorar o dia https://t.co/jX4bwdmMcy
836329210406977536,@arabrabzz o meu ue mas eu gosto de sabe
836329214597038081,"@MyLifeAfonso parabeeens sua babaca, que venham muito mais meses e qualquer coisa que precisar eu to aqui, love you ❤️"
836329218774609920,"RT @JAvida11: Divirto-me bué a jogar isto quando a net falha, julguem-me https://t.co/U05sWYpHtc"
836329227179917312,"@lydianogitsunes ai gente eu meu tá assim, qual outro app que você usa pra dar unf em quem não te segue?"
836329231378427904,"RT @AnnaCelico: Por mais que discordemos de Trump, principalmente de seus discursos e políticas para imigrantes e estrangeiros, vamos eleva…"
836329231378493442,Daqui a pouco vou ir no recreio abastecer o gás
836329231378497536,"RT @Anaa_Nedochetko: Essa mulher é maravilhosa, socorro  AMÉM DEMETRIA  #Lovatics #BestFanArmy #iHeartAwards https://t.co/aJRBeYM7dP"
836329235576983555,RT @adreanu: jovem é um lixo
836329248134688768,"RT @devenneno: 39- se olhou no espelho e tava maravilhosx, foi tirar foto tava um avestruz que levou paulada na cara"
836329252329033734,"Na real, tô meio cansado"
836329252341571584,RT @rodr_alex_mota: Nossa senhora😂😱 https://t.co/IaX1dO2arL
836329256540061697,só não tenho olho claro pq deus não dá asa p cobra
836329256535928832,RT @tthiagodomingos: beijar com a mae na nuca *-*
836329256556904455,RT @Bellaaaaaaa21: É um privilégio ser lovatic AMÉM DEMETRIA #Lovatics #BestFanArmy #iHeartAwards
836329256519094272,RT @9_Jaba: De hoje... @Corinthians https://t.co/F5FJr1ktlP
836329260717518849,status: 9 pessoas visualizaram seu perfil https://t.co/OIefD155HB
836329260742815744,eu preciso viajar sozinhaaa
836329264932917249,@TraxSGD @gropen @dan_nepomuceno isso. Nada mal hein.. Seria ótimo reforço ao time e colocar Cazares no banco hein
836329281710088194,to mt mal viado n aguento sair de casa
836329285908631554,RT @cleytu: agora vou assistir o Oscar de ontem q eu perdi
836329285883408384,Vou ter que ir no hospital pq piorei 😔😔
836329294288801792,RT @saiforaporra: preciso dormir por 5 anos
836329294280425473,RT @MicaelBorges_: RJ x SP 😊🖖🏾 https://t.co/duA93480X9
836329298495688707,RT @LitaRee_real: Eu ñ SOU louca! ESTOU emocionalmente desequilibrada. Viver é perigoso
836329302656499713,RT @Celleddzt: Ele não é daqui n pai.. https://t.co/zOB1oT8NbS
836329311049236481,"252803: você é lindo, viro tequila na minha boca no role, mais deveria te virado um beijo rs"
836329319471398914,seu perfil foi visto por 5 pessoas nas últimas 6 horas https://t.co/1cMvNNNiOw
836329332033347586,Esquema Redação/Tese/ Argumentação https://t.co/YtQpa3B2Eq https://t.co/I72nBONlfA https://t.co/AMwM5fVDdp https://t.co/L421072DyH
836329336223453185,"Acabei de ouvir, que nostalgia"
836329336248619008,@larssonizer aaaa espero q eu tenha ajudado pelo menos um pouquinho sz de nada anjo
836329348797972480,"@natscaranello nem rola, ele ja ta em sampa"
836329353013301253,"RT @cabeyousada_: - Olha a ex - Que ex? - Explosão, quando ela bate ca bunda no chão"
836329357190680576,Estou super cansada
836329357207613444,Tenho é medo dessas coisas...
836329369790529536,RT @emocionavel: Beijar com saudade é mil vezes melhor.
836329378162294784,"se ela acha que vou parar, não vou"
836329382348271623,@indiengucci não tenho 🤷🏼‍♀️
836329386555101184,Que fome
836329399150600192,"√ Humor. Morador investiga informação de que Nilsinho parou em Janduís na hora que começou a chover. Apesar do tempão, só caiu um sereno."
836329403349106688,@MyLifeAfonso MAIS TA LINDA DO MSM JEITO
836329415906902016,@t3ddyyyyy se deus quiser
836329420122112004,gostar de alguém que n tenha twitter ou facebook pra tu mandar os flertes é um castigo q n desejo a ninguém
836329420101201920,Segue não — Fala tua inicial https://t.co/3yWbomQ31f
836329424295321600,RT @_TomasPereira_: Qual é a necessidade de ir a escola quinta e sexta???
836329436903530499,@RataoBorrachudo VACAIADO = BRINCALHÃO OU ALGUMA COISA LEGAL -MG
836329441076871169,@BianPaulino @fuckarabella vocês gostam né vão cheirar kkkkkkk
836329449490612225,"RT @FatoBipolar: Brinquedo chato, vou sair. https://t.co/0Jn6tSzaCZ"
836329457854087170,Kkkkkkkkkkkkkkkkkkkkkkk uor
836329474622959620,"RT @valwrmorghulis: quando alguém tem um crush tão fundo em você que ama suas fotos ridículas  @letbekcc https://t.co/59yHoTbZAC"
836329487226793993,RT @pqpshepherd: KKKKK EU AMO A TATA WERNECK https://t.co/vODwQORrth
836329487205814272,RT @soulevianabj: Qnd o interesse mútuo é do melhor
836329491416956930,RT @_flaviobranco_: Odeio quando levam bue tempo a responder
836329504020840448,Gostei de um vídeo @YouTube https://t.co/luV3YzfkKP DE HONRA ★ PRA ANDROID ★ COMO BAIXAR E INSTALAR ★ + GAMEPLAY ❞
836329508206694400,muda na frente dos outros https://t.co/2HjPOKtuom
836329512380088320,RT @_Twittei_: MELHOR TWEET QUE VOCÊS VÃO VER HOJE https://t.co/NUwTwzb0le
836329520789655552,RT @lugastv: quando eu to com fome https://t.co/dWgB7F6A1B
836329579488952320,Eu sei pq o céu tá tão bonito hj https://t.co/n7BRmCFZOg
836329587873366016,@_camilabrowning voce é muito perigosa. Socorro
836329600489771008,"Não quero nada instável, quero algo incrível, menos dramático"
836329604679938049,seu perfil foi visto por 6 pessoas nas últimas 2 horas https://t.co/PP2ObEky0D
836329608874184705,"RT @cryzquad: 🌹 fanfic hetero+clichê 🌹  Acordei e fiz coque frouxo Não queria vir pra Londres Oh meu deus esbarrei no harry Eu amo o harry…"
836329608874242048,RT @reviverei: A vida é curta demais para ficar se lamentando por pessoas insignificantes.
836329617262796800,alguem me ensina a ser uma pessoa equilibrada emocionalmente q nao faz as coisas errado q nao desgraça a cabeça q nao sofre antecipadamente
836329617266991104,"Que vontade de ir no cinema, slc"
836329625634672645,Uma paixão...coxinha https://t.co/Hga7IezfbC
836329625643003904,quando apareceu os drones eu fiquei ue a desgraçada da alie não ta destruída??
836329634040016896,RT @eitadutch: @Araujo_ramonsil várias pipi*
836329642395041792,"RT @sportingeterno: ""Fizeste merda eu até perdoo mas n esqueço  E ainda bem q já n é a ti q eu pertenço"""
836329650796314625,"Tem Tricolor online pra fortalecer a página a baixo ai? Curtam, valeu https://t.co/AAThQsLqeI"
836329654990561280,"Que saudades de ver o João Mário, Slimani, Cédric, etc a jogarem de verde e branco..."
836329663404339204,Quem é mais sentimental que eu?
836329663387561984,RT @luanjolacrou: luvete melhor amizade q todos respeitam ❤
836329667577667584,RT @devenneno: 46- estuda de manhã
836329675953700864,RT @pfvrchato: Eu ouvindo sua opinião https://t.co/WMdINJRlMW
836329680160632832,"@lohdott o dia td sem comer nd eu já tinha passado mal, o q me manteve foi a água tb"
836329688557633540,"Doria aparece sem cinto de segurança https://t.co/yPKvrmgDHl // Não que justifique, mas alguém está... by… https://t.co/DEbGc7ciPa"
836329713698279430,RT @allanlac: porra eu sofro pra carai
836329722112016385,Simpatia aqui não cola
836329730479620096,RT @wiuzz: Impressionante como o tempo passa rápido demais https://t.co/tF0rWEuwho
836329734699102209,"RT @AyluVillalpando: 3025 votos para @freddyleyva ❤️.  #KCAEstrellaLatina #CD9 https://t.co/zBScD3NToz"
836329734686535680,"GG costumávamos falar mas és grande falso , enfim es bacano e giro"
836329751459561472,RT @kk_firmino: Recadinho para o STF! https://t.co/L9pzYHzoSq
836329755662290944,"Eu irmão tá conversando com os carinhas do play, muito engraçado"
836329755645456384,RT @24Hhoras: começo do ano letivo ainda e eu ja to tipo https://t.co/j5G3DydTwo
836329764038275072,eu longe do carnaval é sacanagem
836329768232628224,RT @naosejatrouxa: porra yuri não da atenção
836329768224243712,@trincooo se isto passar ainda posso ir jóia
836329772431130625,Mudança é um bgl q tira meu sono
836329776637968384,Quando eu lembro dos meus erros gramaticais bate uma bad e arrependimento
836329776621191168,2 pessoas estão visualizando seu perfil https://t.co/rqnSVQ2F4K
836329776646344708,eu na vida https://t.co/8YiZOvaXJn
836329785005588480,RT @SCInternacional: TERMINOU! Fim de jogo na Arena. Grêmio vence o Inter por 4 a 1.
836329785005600768,quando a gnt se apaixona a gnt fica tão idiota né?
836329785034948612,Vou volta dps 💜 https://t.co/qNhrqZm5VQ
836329785001455616,@oscaramezquita_ Explicamelo.
836329789220917252,RT @cyberkpopunk: gente assiste esse filme é sério eu vou ficar falando disso todo dia https://t.co/sflJDtjVns
836329793398403082,Oq eu precisava agora https://t.co/3YRy5Oo4yV
836329801791209477,última atualização de visitantes do meu perfil https://t.co/WH7xxk6QzE
836329814399279104,"#MafiaSdvQndToNaBadEu um recadinho pro crush https://t.co/y938tFAT2j"
836329818560036864,quando sua mãe começa a falar umas várias sinopse de livros loca e você acerta todos QUE CARALEO EU FAÇO DIREITO
836329822771109888,"RT @Palmeirense_OF: Atlético Tucumán x Palmeiras - 08/03 Palmeiras x São Paulo - 11/03 Palmeiras x Jorge Wilstermann - 15/03 Santos x Palme…"
836329822754340864,"@sledjane amorzinho, tô querendo te trazer pra cá na quarta"
836329835341484032,"@LiegeSa @skairipa emilly pra mim,tinha que ter saido naquele paredão..."
836329839527358465,RT @acerolete06: Nunca troque o certo pelo duvidoso ;-)
836329843725783040,RT @alejandracupilr: Le das sentido a mis madrugadas 😍
836329843751022592,mano porqur so tenho 3 coisas favoritadas? Pqp cada atualização fica uma merda o twitter
836329843729969152,"Petróleo se estabiliza e fecha a US$ 55,93 em NY https://t.co/rLcikNGavP https://t.co/uz4YZ8Hmve"
836329847945375746,"Encontrei, gostei, adorei, amei, adorei, gostei, desinteressei"
836329847953707008,"É que depois dá briga a gente faz amor, como nunca fez"
836329856321323008,"RT @dgebarcellos: Preciso de AMIGOS pra ontem, pq ta foda 👎😔😂"
836329856321392640,"RT @dgebarcellos: Preciso de AMIGOS pra ontem, pq ta foda 👎😔😂"
836329856329740289,"RT @dgebarcellos: Preciso de AMIGOS pra ontem, pq ta foda 👎😔😂"
836329856338100224,"RT @dgebarcellos: Preciso de AMIGOS pra ontem, pq ta foda 👎😔😂"
836329856342364161,negao  com meu amigo gp metendo no casado https://t.co/PD82A7Mbzg
836329860519821313,RT @slbcoutoo: aprendam com o renato https://t.co/R0RygNjBKY
836329864714207232,RT @naosejatrouxa: porra yuri não da atenção
836329864710008838,"RT @ufc_brasil: Em imagens, relembre a trajetória de @jessicammapro rumo à disputa de cinturão! > https://t.co/D9pPN1gMcY https://t.co/fMLE…"
836329868916740096,"RT @FollowTrickVIP: 💋Valendo 85 free follows💋  🔺RT esse tweet 🔺Siga @Brous_Elizabeth (vou conferir) 🔺Mande um número entre 0 e 40!  ~GEY"
836329868921081857,Maravilhosaaaaa https://t.co/vn8R8k6kem
836329868887539712,RT @raulthales_: Se A Chegada fosse dirigido pelo Tarantino #Oscars https://t.co/aQwJGBYZvS
836329873106837504,O que leva uma criança a dizer que apoia o Estado Islâmico? https://t.co/qsk7JRpDmx https://t.co/dQNoYfsYID
836329881470369792,RT @anajuh070: Esse cabelo de algodão doce #SpringDay50M https://t.co/JJjdcgiYr7
